month,port,commodity,bdry,brent,import_volume,export_volume,vessel_calls,has_portwatch_coverage,trade_signal,has_trade_signal,bdry_lag1,bdry_lag2,bdry_lag3,bdry_rolling_3m_avg,brent_lag1,trade_signal_lag1,trade_signal_yoy_growth,month_num,quarter,target_rate,target_delta,target_rate_h1,target_delta_h1,target_rate_h2,target_delta_h2,target_rate_h3,target_delta_h3,_vol_pctile,_shock_pctile,_trend_pctile,_congestion_pctile,_data_uncertainty,risk_score,target_risk
2022-01-01,Haldia,Bulk Minerals & Ores,23.47161311487998,86.2074193548387,22045.612426908858,954.2921008287493,1.5806451612903225,True,29830.26000000001,1.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,30769.69,0.34935690111104956,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.5324074074074074,0.0,0.5085016835016835,medium
2022-01-01,Haldia,Coal,23.47161311487998,86.2074193548387,22045.612426908858,954.2921008287493,1.5806451612903225,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.5324074074074074,0.0,0.5085016835016835,medium
2022-01-01,Haldia,Iron Ore,23.47161311487998,86.2074193548387,22045.612426908858,954.2921008287493,1.5806451612903225,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.5324074074074074,0.0,0.5085016835016835,medium
2022-01-01,Kamarajar,Bulk Minerals & Ores,23.47161311487998,86.2074193548387,22498.83421796258,0.0,0.6774193548387096,True,29830.26000000001,1.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,30769.69,0.34935690111104956,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.22685185185185186,0.0,0.4473905723905724,medium
2022-01-01,Kamarajar,Coal,23.47161311487998,86.2074193548387,22498.83421796258,0.0,0.6774193548387096,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.22685185185185186,0.0,0.4473905723905724,medium
2022-01-01,Kamarajar,Iron Ore,23.47161311487998,86.2074193548387,22498.83421796258,0.0,0.6774193548387096,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.22685185185185186,0.0,0.4473905723905724,medium
2022-01-01,Paradip,Bulk Minerals & Ores,23.47161311487998,86.2074193548387,43927.442547220955,84736.58610263592,3.967741935483871,True,29830.26000000001,1.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,30769.69,0.34935690111104956,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.9722222222222222,0.0,0.5964646464646465,high
2022-01-01,Paradip,Coal,23.47161311487998,86.2074193548387,43927.442547220955,84736.58610263592,3.967741935483871,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.9722222222222222,0.0,0.5964646464646465,high
2022-01-01,Paradip,Iron Ore,23.47161311487998,86.2074193548387,43927.442547220955,84736.58610263592,3.967741935483871,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.9722222222222222,0.0,0.5964646464646465,high
2022-01-01,Sagar Sandheads,Bulk Minerals & Ores,23.47161311487998,86.2074193548387,0.0,0.0,0.0,False,29830.26000000001,1.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,30769.69,0.34935690111104956,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.5,1.0,0.602020202020202,high
2022-01-01,Sagar Sandheads,Coal,23.47161311487998,86.2074193548387,0.0,0.0,0.0,False,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.5,1.0,0.602020202020202,high
2022-01-01,Sagar Sandheads,Iron Ore,23.47161311487998,86.2074193548387,0.0,0.0,0.0,False,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.5,1.0,0.602020202020202,high
2022-01-01,Tuticorin,Bulk Minerals & Ores,23.47161311487998,86.2074193548387,13377.188839100934,0.0,0.6774193548387096,True,29830.26000000001,1.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,30769.69,0.34935690111104956,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.22685185185185186,0.0,0.4473905723905724,medium
2022-01-01,Tuticorin,Coal,23.47161311487998,86.2074193548387,13377.188839100934,0.0,0.6774193548387096,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.22685185185185186,0.0,0.4473905723905724,medium
2022-01-01,Tuticorin,Iron Ore,23.47161311487998,86.2074193548387,13377.188839100934,0.0,0.6774193548387096,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.22685185185185186,0.0,0.4473905723905724,medium
2022-01-01,Visakhapatnam,Bulk Minerals & Ores,23.47161311487998,86.2074193548387,56869.521269114775,30872.61808399465,3.096774193548387,True,29830.26000000001,1.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,30769.69,0.34935690111104956,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.8703703703703703,0.0,0.5760942760942761,medium
2022-01-01,Visakhapatnam,Coal,23.47161311487998,86.2074193548387,56869.521269114775,30872.61808399465,3.096774193548387,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.8703703703703703,0.0,0.5760942760942761,medium
2022-01-01,Visakhapatnam,Iron Ore,23.47161311487998,86.2074193548387,56869.521269114775,30872.61808399465,3.096774193548387,True,0.0,0.0,27.173226018105783,23.635999806722005,35.45193567583638,28.75372050022139,74.06,0.0,0.0,1,1,23.066071714673722,-4.107154303432061,23.066071714673722,-4.107154303432061,25.373870911136752,-1.7993551069690312,21.914333216349284,-5.258892801756499,0.7045454545454546,0.5555555555555556,0.29545454545454547,0.8703703703703703,0.0,0.5760942760942761,medium
2022-02-01,Chennai,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,0.0,0.0,0.35714285714285715,True,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.10185185185185185,0.0,0.24941077441077442,low
2022-02-01,Chennai,Coal,23.066071714673722,97.1707142857143,0.0,0.0,0.35714285714285715,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.10185185185185185,0.0,0.24941077441077442,low
2022-02-01,Chennai,Iron Ore,23.066071714673722,97.1707142857143,0.0,0.0,0.35714285714285715,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.10185185185185185,0.0,0.24941077441077442,low
2022-02-01,Dhamra,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Dhamra,Coal,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Dhamra,Iron Ore,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Gangavaram,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Gangavaram,Coal,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Gangavaram,Iron Ore,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Gopalpur,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Gopalpur,Coal,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Gopalpur,Iron Ore,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Haldia,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,15924.539651398538,2166.7651000941837,1.7142857142857142,True,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5370370370370371,0.0,0.33644781144781144,low
2022-02-01,Haldia,Coal,23.066071714673722,97.1707142857143,15924.539651398538,2166.7651000941837,1.7142857142857142,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5370370370370371,0.0,0.33644781144781144,low
2022-02-01,Haldia,Iron Ore,23.066071714673722,97.1707142857143,15924.539651398538,2166.7651000941837,1.7142857142857142,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5370370370370371,0.0,0.33644781144781144,low
2022-02-01,Kamarajar,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,33574.01677468171,0.0,1.0357142857142858,True,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.44907407407407407,0.0,0.31885521885521884,low
2022-02-01,Kamarajar,Coal,23.066071714673722,97.1707142857143,33574.01677468171,0.0,1.0357142857142858,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.44907407407407407,0.0,0.31885521885521884,low
2022-02-01,Kamarajar,Iron Ore,23.066071714673722,97.1707142857143,33574.01677468171,0.0,1.0357142857142858,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.44907407407407407,0.0,0.31885521885521884,low
2022-02-01,Paradip,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,46210.11663725321,92187.36062918918,4.035714285714286,True,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.9861111111111112,0.0,0.4262626262626263,low
2022-02-01,Paradip,Coal,23.066071714673722,97.1707142857143,46210.11663725321,92187.36062918918,4.035714285714286,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.9861111111111112,0.0,0.4262626262626263,low
2022-02-01,Paradip,Iron Ore,23.066071714673722,97.1707142857143,46210.11663725321,92187.36062918918,4.035714285714286,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.9861111111111112,0.0,0.4262626262626263,low
2022-02-01,Sagar Sandheads,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Sagar Sandheads,Coal,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Sagar Sandheads,Iron Ore,23.066071714673722,97.1707142857143,0.0,0.0,0.0,False,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.5,1.0,0.429040404040404,low
2022-02-01,Tuticorin,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,18087.707367150295,0.0,0.8571428571428571,True,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.3148148148148148,0.0,0.29200336700336704,low
2022-02-01,Tuticorin,Coal,23.066071714673722,97.1707142857143,18087.707367150295,0.0,0.8571428571428571,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.3148148148148148,0.0,0.29200336700336704,low
2022-02-01,Tuticorin,Iron Ore,23.066071714673722,97.1707142857143,18087.707367150295,0.0,0.8571428571428571,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.3148148148148148,0.0,0.29200336700336704,low
2022-02-01,Visakhapatnam,Bulk Minerals & Ores,23.066071714673722,97.1707142857143,64017.98489746106,32912.02825700804,3.392857142857143,True,31041.33,1.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,29830.26000000001,0.8333652268515095,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.9212962962962963,0.0,0.4132996632996633,low
2022-02-01,Visakhapatnam,Coal,23.066071714673722,97.1707142857143,64017.98489746106,32912.02825700804,3.392857142857143,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.9212962962962963,0.0,0.4132996632996633,low
2022-02-01,Visakhapatnam,Iron Ore,23.066071714673722,97.1707142857143,64017.98489746106,32912.02825700804,3.392857142857143,True,0.0,0.0,23.47161311487998,27.173226018105783,23.635999806722005,24.760279646569256,86.2074193548387,0.0,0.0,2,1,25.373870911136752,1.902257796256773,25.373870911136752,1.902257796256773,21.914333216349284,-1.5572798985306946,23.343225786762854,-0.1283873281171246,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.9212962962962963,0.0,0.4132996632996633,low
2022-03-01,Chennai,Bulk Minerals & Ores,25.373870911136752,117.88903225806452,0.0,0.0,0.5483870967741935,True,44816.77000000002,1.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,31041.33,0.6941191457576676,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.18518518518518517,0.0,0.3416329966329966,low
2022-03-01,Chennai,Coal,25.373870911136752,117.88903225806452,0.0,0.0,0.5483870967741935,True,0.0,0.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,0.0,0.0,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.18518518518518517,0.0,0.3416329966329966,low
2022-03-01,Chennai,Iron Ore,25.373870911136752,117.88903225806452,0.0,0.0,0.5483870967741935,True,0.0,0.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,0.0,0.0,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.18518518518518517,0.0,0.3416329966329966,low
2022-03-01,Dhamra,Bulk Minerals & Ores,25.373870911136752,117.88903225806452,0.0,0.0,0.0,False,44816.77000000002,1.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,31041.33,0.6941191457576676,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.5,1.0,0.5045959595959596,medium
2022-03-01,Dhamra,Coal,25.373870911136752,117.88903225806452,0.0,0.0,0.0,False,0.0,0.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,0.0,0.0,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.5,1.0,0.5045959595959596,medium
2022-03-01,Dhamra,Iron Ore,25.373870911136752,117.88903225806452,0.0,0.0,0.0,False,0.0,0.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,0.0,0.0,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.5,1.0,0.5045959595959596,medium
2022-03-01,Gangavaram,Bulk Minerals & Ores,25.373870911136752,117.88903225806452,0.0,0.0,0.0,False,44816.77000000002,1.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,31041.33,0.6941191457576676,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.5,1.0,0.5045959595959596,medium
2022-03-01,Gangavaram,Coal,25.373870911136752,117.88903225806452,0.0,0.0,0.0,False,0.0,0.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,0.0,0.0,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.5,1.0,0.5045959595959596,medium
2022-03-01,Gangavaram,Iron Ore,25.373870911136752,117.88903225806452,0.0,0.0,0.0,False,0.0,0.0,23.066071714673722,23.47161311487998,27.173226018105783,24.57030361588649,97.1707142857143,0.0,0.0,3,1,21.914333216349284,-1.1517384983244376,21.914333216349284,-1.1517384983244376,23.343225786762854,0.27715407208913234,19.281333351135252,-3.7847383635384695,0.45454545454545453,0.4888888888888889,0.3181818181818182,0.5,1.0,0.5045959595959596,medium
